finger	dirX	dirY	dirZ	group	w_f	w_b	subj_id	cond_vec
1	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.13211314641473518	0.8863771481072212	136	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.1499687441062941	0.7275685874547226	137	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.18606403560461335	0.8985289515705972	138	0,0,0
